date,open,high,low,close,adjcp,volume,tic,sma_5,sma_10,sma_20,sma_60,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,roc_10,mfi_14,daily_return
2020-01-16,75.923,76.4304,75.5594,76.3201,76.3201,112378168.0,AAPL,75.85322000000008,74.44720999999998,71.998235,66.10067000000004,76.90636853016379,2.7155758984118137,2.5068116513581225,0.20876424705369123,77.87388471940255,71.998235,66.12258528059743,1.236507278262297,4.956261405658435,62.83301543742309,0.012537296799606246
2020-01-17,76.5694,77.1687,76.263,77.1667,77.1667,142310968.0,AAPL,76.26044000000007,74.96273,72.47014999999999,66.42140166666671,78.77523539255917,2.7646745152744643,2.558384224141391,0.2062902911330733,78.41394949712478,72.47014999999999,66.5263505028752,1.2128781869578469,7.158856571519845,62.91290307357561,0.011092752761068247
2020-01-21,76.7951,77.2356,76.5034,76.6433,76.6433,114458103.0,AAPL,76.24130000000008,75.36894999999998,72.91259,66.72046666666671,74.74783429469912,2.729883123753467,2.5926840040638064,0.1371991196896607,78.71400667591784,72.91259,67.11117332408215,1.1785440307465724,5.596773815772971,63.66004786031976,-0.006782718452389536
2020-01-22,77.1292,77.4722,76.8238,76.9164,76.9164,105153437.0,AAPL,76.48432000000008,75.83626999999998,73.37562499999999,67.02244166666671,75.45302380126972,2.693300886821021,2.612807380615249,0.08049350620577167,78.89630885361119,73.37562499999999,67.85494114638878,1.1535694571218176,6.4687057051736385,63.84749817621886,0.003563259932701124
2020-01-23,76.9686,77.3669,76.4187,77.2859,77.2859,107879031.0,AAPL,76.86648000000007,76.22443999999997,73.80195,67.31853500000004,76.41278099529669,2.6634224859557634,2.622930401683352,0.040492084272411244,79.14489690727983,73.80195,68.45900309272018,1.138900210184545,5.288117028725869,57.3841738811117,0.0048039169799938275
2020-01-24,77.5363,78.2783,76.8718,77.0633,77.0633,151316428.0,AAPL,77.01512000000007,76.43416999999997,74.21399,67.60101500000003,74.52241585241799,2.5919038244692416,2.61672508624053,-0.024821261771288405,79.21761569659415,74.21399,69.21036430340584,1.1580144808856494,2.797668276285248,65.45371106616072,-0.002880214890426336
2020-01-27,75.0645,75.4805,73.812,74.7995,74.7995,167221239.0,AAPL,76.54168000000007,76.40105999999997,74.444595,67.8688916666667,58.635548604924246,2.32574528541889,2.558529126076202,-0.23278384065731217,79.09749027433276,74.444595,69.79169972566726,1.3075348751081033,-0.44069926235116297,63.77553806648023,-0.029375850761646616
2020-01-28,75.6816,77.0857,75.5829,76.9144,76.9144,167524748.0,AAPL,76.59590000000006,76.41859999999997,74.78233,68.1721466666667,65.94062110005888,2.2594222672407653,2.4987077543091147,-0.2392854870683494,79.11142887025127,74.78233,70.45323112974873,1.3774395268860964,0.2285669607370311,64.87602746995869,0.02827425317014165
2020-01-29,78.5513,79.3732,77.8042,78.5236,78.5236,223663506.0,AAPL,76.91734000000005,76.70082999999997,75.17962,68.48011500000004,70.24631275330164,2.310080617474526,2.460982326942197,-0.150901709467671,79.34777851311006,75.17962,71.01146148688994,1.4546795606799463,3.7282054601440073,66.59339653889282,0.02092195999708779
2020-01-30,77.6082,78.4626,77.1707,78.4093,78.4093,130876609.0,AAPL,77.14202000000007,77.00424999999998,75.54553,68.75779333333338,69.5735357073026,2.3143265543531157,2.4316511724243806,-0.11732461807126482,79.49280150072173,75.54553,71.59825849927827,1.4474095920599503,4.025467296229124,59.24408655767376,-0.0014556133442684693
2020-01-31,77.6999,78.1246,74.6388,74.9374,74.9374,206097400.0,AAPL,76.71684000000008,76.86597999999998,75.656595,68.97084166666671,52.97632460085702,2.01431836752748,2.3481846114450002,-0.3338662439175204,79.39884568079549,75.656595,71.9143443192045,1.6133446211985252,-1.8117114626422182,50.50591496746581,-0.04427918626999605
2020-02-03,73.6741,75.8994,73.1685,74.7295,74.7295,179659657.0,AAPL,76.70284000000008,76.62225999999998,75.79249499999999,69.18193833333338,52.173696035941845,1.7397294078489693,2.2264935707257942,-0.4867641628768249,79.17555905997835,75.79249499999999,72.40943094002162,1.693170005398631,-3.1583571670163457,43.33786975803753,-0.002774315628778057
2020-02-04,76.3379,77.3864,75.9329,77.1962,77.1962,141071900.0,AAPL,76.75920000000008,76.67754999999998,76.02324999999999,69.43368500000004,59.93065596593215,1.7015434205470115,2.1215035406900378,-0.4199601201430263,79.11575657719798,76.02324999999999,72.930743422802,1.762007862155871,0.721393781322055,50.686307282372375,0.03300838357007607
2020-02-05,78.3247,78.6272,77.218,77.822,77.822,122702081.0,AAPL,76.61888000000008,76.76811,76.30219,69.68387000000004,61.63089621133682,1.7021561835378094,2.037634069259592,-0.3354778857217826,78.95581234457205,76.30219,73.64856765542794,1.7383644434304515,1.177382196774679,56.685510450443,0.008106616646933462
2020-02-06,78.097,78.7386,77.5412,78.7356,78.7356,108863699.0,AAPL,76.68414000000007,76.91308,76.56876,69.94647333333337,64.03049034767902,1.7561182493165006,1.9813309052709738,-0.22521265595447315,79.07117901479639,76.56876,74.06634098520361,1.6997241260425624,1.8757625905889697,56.678932517880256,0.011739610906941422
2020-02-07,78.2319,78.4824,77.1707,77.6654,77.6654,121234255.0,AAPL,77.22974000000006,76.97328999999999,76.70373000000001,70.18291000000004,59.34821112437974,1.6930113977264085,1.9236670037620607,-0.23065560603565216,79.13601066974381,76.70373000000001,74.2714493302562,1.6900938313252372,0.7813057577342297,50.27335880322432,-0.013592326723870785
2020-02-10,76.2451,78.0331,76.1644,78.0331,78.0331,112647614.0,AAPL,77.89046000000005,77.29664999999999,76.84885500000001,70.42646500000004,60.4191602768845,1.6536073242842946,1.8696550678665074,-0.2160477435822128,79.23427771178608,76.84885500000001,74.46343228821395,1.7028514148020062,4.323023549622662,50.29560796142745,0.004734411977534325
2020-02-11,78.5316,78.6045,77.345,77.5658,77.5658,97168592.0,AAPL,77.96438000000005,77.36178999999998,76.89019500000002,70.65206166666671,58.31650763880387,1.5666131661825204,1.80904668752971,-0.24243352134718954,79.29514696083012,76.89019500000002,74.48524303916992,1.671183456601863,0.8469155320720123,50.12417425145682,-0.0059884843739388405
2020-02-12,78.0133,79.4106,78.0133,79.4046,79.4046,117161228.0,AAPL,78.28090000000006,77.44988999999998,77.07536000000002,70.91568000000005,63.673701818103154,1.6272871087958691,1.7726947717829418,-0.14540766298707264,79.64992828645094,77.07536000000002,74.50079171354909,1.683584638273159,1.121955692301424,55.68907399380607,0.02370632417895524
2020-02-13,78.6734,79.1663,78.4696,78.839,78.839,97605846.0,AAPL,78.30158000000004,77.49285999999998,77.24855500000002,71.15735833333338,61.07362271409651,1.6111600027659136,1.7403878179795362,-0.1292278152136226,79.80830581324277,77.24855500000002,74.68880418675728,1.6301143069679334,0.5480217270145138,49.52555084994399,-0.00712301302443441
2020-02-14,78.8086,79.1081,78.3494,78.8588,78.8588,82530604.0,AAPL,78.54026000000003,77.88499999999996,77.37549000000003,71.39389333333338,61.13345600077638,1.5817434951610636,1.7086589534158416,-0.126915458254778,79.98969089197313,77.37549000000003,74.76128910802693,1.5678704278987945,5.232901061419271,51.53362180084553,0.000251144738010467
2020-02-18,76.5302,77.5983,76.3497,77.4159,77.4159,157370598.0,AAPL,78.41682000000003,78.15363999999997,77.38795000000002,71.60966500000004,54.552766794303885,1.4255676730186764,1.6520406973364086,-0.2264730243177322,80.00042645692766,77.38795000000002,74.77547354307238,1.6351011116203096,3.59483202751254,43.05466686377213,-0.018297260419889882
2020-02-19,77.6575,78.767,77.6575,78.5356,78.5356,96819206.0,AAPL,78.61078000000003,78.28757999999996,77.48256500000002,71.85656833333337,58.30370593242327,1.3762827106789928,1.5968891000049255,-0.22060638932593268,80.11728407897134,77.48256500000002,74.8478459210287,1.6148153179331448,1.7350594977473044,38.90406689436969,0.01446343709754716
2020-02-20,78.2951,78.7869,77.2229,77.7323,77.7323,103599760.0,AAPL,78.27632000000003,78.27860999999997,77.52336000000001,72.09491000000003,54.80873839509256,1.2579040910603823,1.5290920982160168,-0.2711880071556345,80.1469934823307,77.52336000000001,74.89972651766932,1.611185652366492,-0.11526303615945199,39.52067002540733,-0.010228482369778913
2020-02-21,77.3234,77.7638,75.3505,75.9703,75.9703,133618527.0,AAPL,77.70258000000004,78.00207999999996,77.45758000000001,72.30480500000003,48.01050486658078,1.0102638153927046,1.4253264416513542,-0.41506262625864965,80.16631886493444,77.45758000000001,74.74884113506558,1.6684795343403145,-3.51213428233228,41.18097674424887,-0.022667539748598697
2020-02-24,72.1405,73.816,70.1894,72.3623,72.3623,228898340.0,AAPL,76.40328000000004,77.47176999999996,77.22253,72.4360416666667,37.699011912597335,0.5169130146229577,1.243643756245675,-0.7267307416227173,80.72646443723079,77.22253,73.71859556276922,1.9622238533160055,-6.828137111249022,40.21616215073677,-0.04749224367943772
2020-02-25,73.0346,73.4179,69.4385,69.9095,69.9095,237632243.0,AAPL,74.90200000000004,76.65940999999997,76.97803,72.53477500000004,32.576632360850226,-0.07117109440888214,0.9806807861147635,-1.0518518805236456,81.62133725027026,76.97803,72.33472274972975,2.1063078637934334,-10.410454025279027,30.650253620806104,-0.03389610335768778
2020-02-26,69.5358,72.2923,69.529,71.02,71.02,204708376.0,AAPL,73.39888000000005,76.00482999999997,76.68331,72.63767333333338,36.76586499889624,-0.44252279129241856,0.6960400706333271,-1.1385628619257457,82.0041818503277,76.68331,71.36243814967231,2.153235873522474,-8.439028540929117,33.049261332204104,0.01588482252054435
2020-02-27,68.2194,69.4079,66.2405,66.3774,66.3774,330277324.0,AAPL,71.12790000000004,74.70210999999998,76.07600000000001,72.66558333333339,28.72921312347995,-1.098774715730599,0.3370771133605418,-1.4358518290911406,82.96086733583229,76.07600000000001,69.19113266416772,2.3408261682708686,-16.40610241724032,24.745262183255527,-0.06537031822021966
2020-02-28,62.4345,67.5659,62.2156,66.3379,66.3379,439762875.0,AAPL,69.20142000000004,73.45199999999997,75.47243,72.70531166666673,28.671787509205593,-1.603561554356176,-0.051050620182801765,-1.5525109341733743,83.46126419507571,75.47243,67.48359580492429,2.555788584822949,-15.856492345159111,22.038111365904978,-0.000595082061062846
2020-03-02,68.5012,73.1525,67.3975,72.5121,72.5121,351696385.0,AAPL,69.23138000000003,72.81732999999998,75.35116500000001,72.86691666666671,46.62951413873254,-1.4882468375601832,-0.33848986365827805,-1.1497569739019051,83.44178366096207,75.35116500000001,67.26054633903794,2.859989400192738,-8.048182320806296,33.13182684809327,0.09307198449151999
2020-03-03,73.6927,73.7726,69.3585,70.212,70.212,329113113.0,AAPL,69.29188000000003,72.09693999999999,75.12529,72.98095333333339,42.35179250975531,-1.5644242322350124,-0.5836767373736249,-0.9807474948613875,83.51927249698043,75.12529,66.73130750301958,2.9709973001789707,-9.305452755829213,38.207485094084106,-0.031720223245499723
2020-03-04,71.9406,73.6306,71.1345,73.4691,73.4691,225790285.0,AAPL,69.78170000000004,71.59028999999998,74.938935,73.13382166666673,49.427003193044946,-1.346453538806628,-0.7362320976602256,-0.6102214411464025,83.30618597227951,74.938935,66.5716840277205,3.0029689215947584,-6.451214481076106,40.2615838855266,0.04638950606733894
2020-03-05,71.7167,72.6946,70.7185,71.0831,71.0831,193231441.0,AAPL,70.72284000000005,70.92536999999997,74.60199000000001,73.22619666666672,45.06380026328277,-1.3506707614618136,-0.8591198304205432,-0.49155093104127046,83.02029392962905,74.60199000000001,66.18368607037098,2.984942570052275,-8.553973058818531,39.15127655220726,-0.032476238309711136
2020-03-06,68.4333,70.5758,68.2498,70.1399,70.1399,233000127.0,AAPL,71.48324000000005,70.34232999999998,74.172205,73.31817333333339,43.43163059222538,-1.4138236195368137,-0.9700605882437973,-0.4437630312930164,82.58015859013778,74.172205,65.76425140986223,2.974110957905684,-7.674578091701623,37.507569547196645,-0.0132689767328662
2020-03-09,64.0073,67.4871,63.825,64.5918,64.5918,295395143.0,AAPL,69.89918000000007,69.56527999999999,73.518525,73.31137500000006,35.32645056502905,-1.8897738801991437,-1.1540032466348666,-0.7357706335642771,82.7326903520825,73.518525,64.3043596479175,3.212738746626706,-10.738326448993462,36.38441989162908,-0.07910048346233733
2020-03-10,67.2536,69.5153,65.3713,69.2462,69.2462,293896506.0,AAPL,69.70602000000007,69.49895,73.07918,73.37288666666672,44.65729631214879,-1.8698423308012622,-1.2971710634681457,-0.5726712673331165,82.22811555089443,73.07918,63.93024444910555,3.3349359790105124,-0.9487980889578584,39.52735576146168,0.07205868237144641
2020-03-11,67.3157,68.2478,65.9754,66.8425,66.8425,264114161.0,AAPL,68.38070000000008,69.0812,72.543015,73.39156166666672,41.340128953697594,-2.024665848158463,-1.4426700204062093,-0.5819958277522539,81.83313952904265,72.543015,63.25289047095735,3.3303548376526195,-5.8821458744015676,38.06855839629852,-0.034712374108615385
2020-03-12,62.1113,65.524,60.1834,60.2408,60.2408,431098291.0,AAPL,66.21224000000007,68.46754,71.584825,73.28529333333337,33.89361434977564,-2.6495245486729857,-1.6840409260595646,-0.9654836226134211,81.7576579633155,71.584825,61.4119920366845,3.568122349248861,-9.245014116250406,35.802141284484215,-0.09876500729326398
2020-03-13,64.2812,67.9296,61.3879,67.4575,67.4575,381916110.0,AAPL,65.67576000000005,68.5795,71.01575,73.28030000000005,45.45925808623439,-2.5332010285784037,-1.8538729465633323,-0.6793280820150713,80.76631390277082,71.01575,61.265186097229176,3.862456467159656,1.6877230060041049,43.49231588382079,0.11979754584932456
2020-03-16,58.7171,62.8731,58.2431,58.7802,58.7802,332150099.0,AAPL,64.51344000000005,67.20631,70.01181999999999,73.12851500000005,37.062813506622625,-3.1054022475518366,-2.104178806761033,-1.0012234407908034,80.43684013151154,70.01181999999999,59.58679986848843,4.244738148076824,-18.937391138858207,43.031249271016755,-0.12863358410851267
2020-03-17,60.0654,62.5172,57.8559,61.3661,61.3661,333831745.0,AAPL,62.93742000000005,66.32172,69.20933,73.02247666666672,40.58475985590556,-3.3120362254079225,-2.345750290490411,-0.9662859349175115,79.70174148051392,69.20933,58.71691851948607,4.274492566071336,-12.598843502535184,44.132950888642505,0.04399270502652253
2020-03-18,58.186,60.6704,57.5423,59.8614,59.8614,309290856.0,AAPL,61.541200000000046,64.96095,68.27561999999999,72.89025833333338,39.20979113522523,-3.5562179889657415,-2.587843830185477,-0.9683741587802643,78.60443105715568,68.27561999999999,57.94680894284429,4.242300239923384,-18.521664209851487,44.722067010243656,-0.024520052602332587
2020-03-19,60.0357,61.3621,58.8769,59.4021,59.4021,280058204.0,AAPL,61.373460000000044,63.79285,67.35911,72.75269833333338,38.777928479562874,-3.743641102990054,-2.8190032847463926,-0.9246378182436614,77.418259449512,67.35911,57.29996055048801,4.116793079928856,-16.432879263847532,52.65625553892793,-0.007672723992422581
2020-03-20,59.9854,61.1147,55.3291,55.6315,55.6315,413811381.0,AAPL,59.00826000000005,62.342009999999995,66.34217,72.53390000000006,35.33697217407315,-4.148608601408085,-3.084924348078731,-1.0636842533293542,76.81721980477032,66.34217,55.867120195229674,4.235993574219652,-20.68494537346075,43.895422688407194,-0.06347587038168678
2020-03-23,55.3475,55.4511,51.5968,54.4507,54.4507,346911749.0,AAPL,58.14236000000005,61.327899999999985,65.44659,72.29437000000006,34.31021313908239,-4.512808110409011,-3.370501100544787,-1.1423070098642243,76.74045705144074,65.44659,54.15272294855926,4.221615461775391,-15.700290129706884,36.080187290866064,-0.021225384898843402
2020-03-24,57.3601,60.1095,56.8595,59.9116,59.9116,296205126.0,AAPL,57.85146000000005,60.39443999999999,64.946695,72.12310666666673,42.61469357543645,-4.31109424298343,-3.5586197290325154,-0.7524745139509141,76.29110166839472,64.946695,53.602288331605294,4.324271500220006,-13.480306500573313,36.32267347903761,0.100290721698711
2020-03-25,60.8517,62.671,59.2848,59.5843,59.5843,312760888.0,AAPL,57.79604000000005,59.66861999999999,64.37491,71.94685000000007,42.2697793872353,-4.130036435251327,-3.672903070276278,-0.4571333649750491,75.5892695276601,64.37491,53.16055047233991,4.2572663930614345,-10.858660283502264,42.43960429505199,-0.005463048892034306
2020-03-26,59.8247,62.7765,59.7855,62.7172,62.7172,260179749.0,AAPL,58.45906000000006,59.91625999999999,64.1919,71.81584000000007,46.71545870121227,-3.6911981364839974,-3.6765620835178217,-0.014636052966175761,75.38901999685723,64.1919,52.99478000314278,4.181190222128475,4.110835181471684,48.22553719995673,0.05257928682555635
2020-03-27,61.3396,62.0934,59.9529,60.1225,60.1225,210377271.0,AAPL,59.35726000000005,59.18275999999999,63.88113,71.63303000000009,43.71304018690405,-3.512298635894389,-3.6437093939931353,0.13141075809874625,75.16741035822358,63.88113,52.59484964177642,4.079983777690726,-10.873512952599773,49.379005174123634,-0.0413714260202942
2020-03-30,60.8489,62.0087,60.5256,61.8371,61.8371,173043832.0,AAPL,60.83454000000006,59.48844999999998,63.34738,71.45171333333342,46.17485928620816,-3.1953318062484612,-3.5540338764442003,0.3587020701957391,73.93876570605482,63.34738,52.75599429394518,3.9232849364271027,5.200560733035942,47.576972216057065,0.028518441515239745
2020-03-31,62.0274,63.7017,61.1573,61.709,61.709,202945019.0,AAPL,61.194020000000066,59.52273999999998,62.92223,71.28000500000009,46.012939724644205,-2.9208007367965365,-3.4273872485146675,0.506586511718131,73.04975177684274,62.92223,52.79470822315725,3.824793155253739,0.558777566115487,53.40702384460832,-0.002071571920416626
2020-04-01,59.8207,60.3579,58.0292,58.4657,58.4657,181534584.0,AAPL,60.970300000000066,59.38316999999997,62.17206,71.04474833333342,41.997443104711294,-2.9311515999120203,-3.328140118794138,0.3969885188821176,71.22968197232927,62.17206,53.11443802767073,3.814436501307043,-2.3315525530642534,56.9433960279652,-0.05255797371534143
2020-04-02,58.3249,59.4928,57.4892,59.4393,59.4393,170939746.0,AAPL,60.314720000000065,59.38688999999997,61.58987,70.83135000000009,43.58892529893878,-2.828191716598944,-3.228150438355099,0.3999587217561551,69.73216719897434,61.58987,53.44757280102566,3.685091036927969,0.0626240486447438,49.667794975852814,0.01665249881554498
2020-04-03,58.9212,59.6277,57.9937,58.5871,58.5871,133798197.0,AAPL,60.00764000000007,59.682449999999974,61.01223,70.58439833333341,42.4899534973025,-2.7832768027029573,-3.139175711224671,0.3558989085217137,68.23338328271198,61.01223,53.79107671728802,3.538584534290257,5.312817378643397,52.455262130823,-0.014337315547121254
2020-04-06,60.8862,63.8504,60.5206,63.6968,63.6968,207908652.0,AAPL,60.379580000000075,60.607059999999976,60.96748,70.3965783333334,50.541668669603645,-2.3087574051752995,-2.9730920500147966,0.6643346448394971,68.11001200359824,60.96748,53.82494799640176,3.6617784961266677,16.980681607399006,50.809250357335856,0.0872154450382423
2020-04-07,65.717,65.9369,62.8553,62.9579,62.9579,209007883.0,AAPL,60.62936000000008,60.91168999999998,60.653065000000005,70.19370000000006,49.46321383222005,-1.9696159124664447,-2.7723968225051263,0.8027809100386816,66.79352505126029,60.653065000000005,54.51260494873973,3.6203371749747624,5.084658062879321,58.65401081257898,-0.011600268773313549
2020-04-08,63.761,64.8853,63.3924,64.5679,64.5679,173990395.0,AAPL,61.84980000000007,61.41004999999998,60.53933500000001,69.9908483333334,51.872934280965566,-1.5530279519399457,-2.52852304839209,0.9754950964521445,66.28884602974163,60.53933500000001,54.78982397025839,3.4994130910479937,8.363948221259609,57.48226254455038,0.025572644576772552
2020-04-09,65.2067,65.5406,64.2389,65.0373,65.0373,167007105.0,AAPL,62.96940000000008,61.64205999999997,60.779160000000005,69.81311500000008,52.582833235307355,-1.1714980346962207,-2.2571180456529163,1.0856200109566956,66.8500187660745,60.779160000000005,54.70830123392551,3.3424335845445654,3.6993041781202107,67.39262053693736,0.007269866295791072
2020-04-13,65.1159,66.4226,64.5098,66.3125,66.3125,134975526.0,AAPL,64.51448000000008,62.26105999999997,60.72191,69.66207166666673,54.544449165767496,-0.7575028227850851,-1.95719500107935,1.1996921782942649,66.55678285102469,60.72191,54.88703714897531,3.2403168999342395,10.295646388623215,76.26848532091637,0.019607210016405974
2020-04-14,67.9494,69.9508,67.4773,69.6621,69.6621,200877145.0,AAPL,65.70754000000008,63.04355999999998,61.26600500000001,69.55110500000006,59.30658563526777,-0.15731053057226063,-1.597218106977932,1.4399075764056715,68.20091203715083,61.26600500000001,54.33109796284918,3.268744264224651,12.654215673115331,75.76860684054762,0.0505123468426012
2020-04-15,68.5307,69.4876,68.103,69.0254,69.0254,135111139.0,AAPL,66.92104000000008,63.77519999999997,61.648970000000006,69.41541666666673,58.06141431845414,0.26392742521353796,-1.224989000539638,1.488916425753176,69.36557062465488,61.648970000000006,53.93236937534514,3.146626816780033,11.856293247338323,68.54898988637362,-0.009139833568037603
2020-04-16,69.7389,69.938,68.519,69.5754,69.5754,161865197.0,AAPL,67.92254000000007,64.88616999999996,62.13467000000001,69.2976183333334,58.86485123218894,0.6348240865817587,-0.8530263831153586,1.4878504696971173,70.53281767960327,62.13467000000001,53.73652232039674,3.0232249012957446,19.002081562351947,67.5744520063259,0.007968081314994047
2020-04-17,69.0876,69.6343,67.1857,68.6291,68.6291,221743417.0,AAPL,68.64090000000007,65.80514999999997,62.596019999999996,69.15949666666673,56.846967508802734,0.8426898573222985,-0.5138831350278272,1.3565729923501257,71.3492848538949,62.596019999999996,53.84275514610509,2.982180265488906,15.460814646202081,66.5481825831457,-0.013601071643138396
2020-04-20,67.4526,68.3563,67.1837,67.2031,67.2031,133937199.0,AAPL,68.81902000000007,66.66674999999998,63.1746,68.99145000000006,53.85118213181402,0.8821893659387143,-0.23466863483451889,1.1168580007732332,71.5307208581513,63.1746,54.8184791418487,2.872410246525412,14.706309068037182,60.45188250161265,-0.020778357868600716
2020-04-21,67.0466,67.281,64.4133,65.1298,65.1298,186451592.0,AAPL,67.91256000000007,66.81004999999998,63.70855499999999,68.79255833333339,49.74638038730409,0.7376913813397294,-0.040196631599669214,0.7778880129393987,71.07249410851611,63.70855499999999,56.34461589148387,2.8720738003450252,2.2497205511108787,52.55126043093629,-0.03085125537363609
2020-04-22,66.4002,67.4398,66.057,67.0023,67.0023,120588667.0,AAPL,67.50794000000006,67.21448999999998,64.06309,68.66260500000006,53.21493505410212,0.7654471896300947,0.12093213264628358,0.6445150569838112,71.34396884115804,64.06309,56.78221115884197,2.831925671748952,6.423975386726699,58.680925570639545,0.02875028020967374
2020-04-23,66.9492,68.3732,66.7066,66.7451,66.7451,128579636.0,AAPL,66.94188000000005,67.43220999999997,64.42113,68.49311666666672,52.67711499212253,0.7579527694629462,0.24833626000961612,0.50961650945333,71.48690311328524,64.42113,57.35535688671477,2.748688123766884,3.3719541753719717,64.88335519770831,-0.003838674194766578
2020-04-24,67.2693,68.6815,67.22,68.6717,68.6717,130325155.0,AAPL,66.95040000000006,67.79564999999998,64.718855,68.32891833333339,56.24443472268822,0.8971323232412516,0.37809547265594323,0.5190368505853084,71.97167393900068,64.718855,57.46603606099932,2.690667543497821,5.588177861012067,70.22927472482378,0.0288650402801105
2020-04-27,68.3848,69.0521,67.9365,68.7209,68.7209,120619788.0,AAPL,67.25396000000005,68.03648999999999,65.14877500000001,68.16744500000006,56.33495855460294,0.9998771893269094,0.5024518159901364,0.49742537333677295,72.2791350691353,65.14877500000001,58.018414930864736,2.578162718962262,3.6318944392083052,69.27763838613792,0.0007164523377169996
2020-04-28,69.1821,69.3664,67.5147,67.6062,67.6062,115383628.0,AAPL,67.74924000000006,67.83089999999997,65.43723000000001,68.0452583333334,53.627897902439045,0.9800587546153707,0.5979732037151833,0.3820855509001875,72.47452769388943,65.43723000000001,58.3999323061106,2.5262725247506714,-2.9512460864659418,62.6207602378753,-0.01622068395495402
2020-04-29,69.0972,70.2978,68.8935,69.8247,69.8247,141422205.0,AAPL,68.31372000000006,67.91082999999998,65.84301500000001,67.96351166666673,57.957921844385766,1.1303370891904905,0.7044459808102447,0.4258911083802458,72.90948171124408,65.84301500000001,58.77654828875593,2.5380816301256233,1.1579795263772397,62.270749829928675,0.032815037674059466
2020-04-30,70.3697,71.4746,69.9746,71.299,71.299,188586412.0,AAPL,69.22450000000006,68.08318999999997,66.48468000000001,67.86522500000007,60.591433630066305,1.3528031679693981,0.8341174182420754,0.5186857497273227,73.06925402072599,66.48468000000001,59.90010597927403,2.4746400851166497,2.4773123833998767,62.93004549788043,0.02111430482336485
